,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
1951,0.0,23.0,4.0,541.0,1304.0,23097.0,39971.0,0.52,0.53,0.24,0.0,73.2857,0.1646156,0.0466677,11433.0,266.0,150.0,1000.0,58.0,170.0,68.0,0.1410256,323.1282,6.819231
1952,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1953,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1954,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1955,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1956,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1957,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1958,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1959,0.0,23.0,7.0,202.0,492.0,18412.0,30612.0,0.76,0.91,0.01,0.95,61.22886,0.1321081,0.2229029,14203.0,294.0,210.0,1040.0,70.0,175.0,58.0,0.4265734,306.5315,6.752448
1960,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1961,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1962,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1963,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1964,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1965,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1966,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1967,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1968,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1969,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1970,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1971,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1972,0.0,47.0,14.0,533.5,1293.0,33836.0,51657.0,0.47,0.355,0.445,0.025,71.54576,0.3216766,0.1833094,14235.5,347.0,201.0,1219.5,58.5,289.0,119.5,0.1993902,339.8483,6.650929
1973,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1974,0.0,43.0,12.0,548.0,1308.0,30948.0,48992.0,0.37,0.32,0.01,0.05,76.59675,0.1011518,0.1248168,14054.0,365.0,210.0,1113.0,59.0,229.0,148.0,0.0487805,332.6342,6.42561
1975,0.0,2.0,1.0,18.0,39.0,24744.0,35418.0,-0.04,0.04,0.02,0.01,68.53935,0.301773,0.035461,7586.0,332.0,89.0,623.0,74.0,161.0,24.0,19.8,340.475,7.715
1976,0.0,21.0,5.0,425.0,1100.0,16083.0,30881.0,0.52,0.49,0.04,0.0,75.15033,0.0153683,0.1245363,9651.0,196.0,93.0,916.0,23.0,227.0,32.0,0.3312883,268.227,5.209202
1977,0.0,21.0,5.0,425.0,1100.0,16083.0,30881.0,0.52,0.49,0.04,0.0,75.15033,0.0153683,0.1245363,9651.0,196.0,93.0,916.0,23.0,227.0,32.0,0.3312883,268.227,5.209202
1978,0.0,43.0,12.0,548.0,1308.0,30948.0,48992.0,0.37,0.32,0.01,0.05,76.59675,0.1011518,0.1248168,14054.0,365.0,210.0,1113.0,59.0,229.0,148.0,0.0487805,332.6342,6.42561
1979,0.0,44.0,3.0,732.0,1753.0,29820.0,49874.0,0.71,0.91,0.98,0.0,67.74973,0.0235724,0.1933695,13290.0,392.0,152.0,1400.0,91.0,214.0,46.0,0.0616438,275.8767,6.791781
1980,0.0,42.5,7.5,629.0,1505.0,25936.5,44350.5,0.61,0.53,0.98,0.0,60.17321,0.0529128,0.1568792,12276.0,333.5,151.0,1175.5,78.0,221.5,54.0,0.0564629,274.8973,7.336659
1981,0.0,44.0,3.0,732.0,1753.0,29820.0,49874.0,0.71,0.91,0.98,0.0,67.74973,0.0235724,0.1933695,13290.0,392.0,152.0,1400.0,91.0,214.0,46.0,0.0616438,275.8767,6.791781
1982,0.0,42.5,7.5,629.0,1505.0,25936.5,44350.5,0.61,0.53,0.98,0.0,60.17321,0.0529128,0.1568792,12276.0,333.5,151.0,1175.5,78.0,221.5,54.0,0.0564629,274.8973,7.336659
1983,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1984,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1985,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1986,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1987,0.0,44.0,3.0,732.0,1753.0,29820.0,49874.0,0.71,0.91,0.98,0.0,67.74973,0.0235724,0.1933695,13290.0,392.0,152.0,1400.0,91.0,214.0,46.0,0.0616438,275.8767,6.791781
1988,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1989,0.0,44.0,3.0,732.0,1753.0,29820.0,49874.0,0.71,0.91,0.98,0.0,67.74973,0.0235724,0.1933695,13290.0,392.0,152.0,1400.0,91.0,214.0,46.0,0.0616438,275.8767,6.791781
1990,0.0,15.0,5.0,77.0,231.0,30633.0,42657.0,0.35,0.24,0.54,0.0,59.94461,0.1037012,0.0047757,10781.0,363.0,147.0,936.0,83.0,201.0,5.0,5.271739,309.6631,7.267391
1991,0.0,4.0,1.0,21.0,58.0,27824.0,37390.0,0.57,0.25,0.02,0.01,65.74152,0.3802141,0.2324369,11709.0,255.0,163.0,1135.0,73.0,163.0,54.0,0.0840708,278.5044,6.431859
1992,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1993,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1994,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1995,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1996,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1997,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
1998,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.37,-0.01,0.4,0.01,66.55978,0.3224461,0.2251564,4141.0,196.0,81.0,350.0,31.0,59.0,7.0,0.3669725,268.0551,6.651376
1999,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.37,-0.01,0.4,0.01,66.55978,0.3224461,0.2251564,4141.0,196.0,81.0,350.0,31.0,59.0,7.0,0.3669725,268.0551,6.651376
2000,0.0,47.0,27.0,520.0,1231.0,39741.0,57379.5,0.12,-0.245,0.205,0.02,61.93798,0.2531871,0.3349342,5702.0,254.0,83.0,490.5,23.0,122.5,13.0,0.2715544,258.8912,6.767734
2001,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2002,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2003,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2004,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2005,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2006,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2007,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2008,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2009,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2010,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2011,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2012,0.0,23.0,13.0,412.0,1060.0,19650.0,35780.0,0.39,0.17,0.95,0.0,55.97646,0.1158032,0.0383108,8638.0,176.0,68.0,827.0,46.0,99.0,21.0,0.8536586,265.0366,7.714634
2013,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2014,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2015,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2016,0.0,12.0,9.0,41.0,116.0,6913.0,15651.0,-0.02,0.27,0.98,0.01,65.45932,0.1179775,0.3702758,6739.0,148.0,138.0,585.0,49.0,131.0,61.0,0.969697,292.9697,6.448485
2017,0.0,12.0,9.0,41.0,116.0,6913.0,15651.0,-0.02,0.27,0.98,0.01,65.45932,0.1179775,0.3702758,6739.0,148.0,138.0,585.0,49.0,131.0,61.0,0.969697,292.9697,6.448485
2018,0.0,12.0,9.0,41.0,116.0,6913.0,15651.0,-0.02,0.27,0.98,0.01,65.45932,0.1179775,0.3702758,6739.0,148.0,138.0,585.0,49.0,131.0,61.0,0.969697,292.9697,6.448485
2019,0.0,12.0,9.0,41.0,116.0,6913.0,15651.0,-0.02,0.27,0.98,0.01,65.45932,0.1179775,0.3702758,6739.0,148.0,138.0,585.0,49.0,131.0,61.0,0.969697,292.9697,6.448485
2020,0.0,23.0,13.0,412.0,1060.0,19650.0,35780.0,0.39,0.17,0.95,0.0,55.97646,0.1158032,0.0383108,8638.0,176.0,68.0,827.0,46.0,99.0,21.0,0.8536586,265.0366,7.714634
2021,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2022,0.0,0.0,0.0,0.0,0.0,15429.0,25473.0,-0.37,-0.43,0.01,0.56,73.22394,0.3458562,0.0253448,14192.0,273.0,217.0,1097.0,79.0,248.0,200.0,2.105313,237.0598,6.613093
2023,0.0,23.0,13.0,412.0,1060.0,19650.0,35780.0,0.39,0.17,0.95,0.0,55.97646,0.1158032,0.0383108,8638.0,176.0,68.0,827.0,46.0,99.0,21.0,0.8536586,265.0366,7.714634
2024,0.0,25.0,6.0,474.0,1150.0,23481.0,38697.0,-0.05,-0.13,0.01,0.02,61.26411,0.0478036,0.1593454,8390.0,252.0,106.0,795.0,42.0,154.0,33.0,0.2781955,283.4737,6.752632
2025,0.0,29.0,11.0,407.0,996.0,21006.0,35964.0,0.49,0.25,0.01,0.0,61.11789,0.1731774,0.0541049,8847.0,210.0,87.0,884.0,21.0,123.0,83.0,0.1428571,317.033,5.167033
2026,0.0,29.0,11.0,407.0,996.0,21006.0,35964.0,0.49,0.25,0.01,0.0,61.11789,0.1731774,0.0541049,8847.0,210.0,87.0,884.0,21.0,123.0,83.0,0.1428571,317.033,5.167033
2027,0.0,29.0,11.0,407.0,996.0,21006.0,35964.0,0.49,0.25,0.01,0.0,61.11789,0.1731774,0.0541049,8847.0,210.0,87.0,884.0,21.0,123.0,83.0,0.1428571,317.033,5.167033
2028,0.0,33.0,10.0,532.0,1265.5,34929.0,53189.0,0.15,0.245,0.27,0.005,64.65176,0.049428,0.1795197,13472.0,407.0,167.5,1183.0,64.5,206.5,145.0,0.5390816,293.6823,7.158688
2029,0.0,2.0,6.0,14.0,45.0,11320.0,19742.0,0.42,0.5,0.78,0.0,57.54682,0.508378,0.0512735,9939.0,188.0,74.0,689.0,20.0,156.0,31.0,0.0777778,291.1222,6.572222
2030,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2031,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2032,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2033,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2034,0.0,2.0,6.0,14.0,45.0,11320.0,19742.0,0.42,0.5,0.78,0.0,57.54682,0.508378,0.0512735,9939.0,188.0,74.0,689.0,20.0,156.0,31.0,0.0777778,291.1222,6.572222
2035,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2036,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2037,0.0,33.0,10.0,532.0,1265.5,34929.0,53189.0,0.15,0.245,0.27,0.005,64.65176,0.049428,0.1795197,13472.0,407.0,167.5,1183.0,64.5,206.5,145.0,0.5390816,293.6823,7.158688
2038,0.0,4.0,2.0,30.0,90.0,15657.0,24707.0,0.45,0.52,0.17,0.01,52.62836,0.0440977,0.0403664,8911.0,149.0,91.0,762.0,95.0,107.0,15.0,3.123457,287.2222,6.561728
2039,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2040,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2041,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2042,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2043,0.0,2.0,6.0,14.0,45.0,11320.0,19742.0,0.42,0.5,0.78,0.0,57.54682,0.508378,0.0512735,9939.0,188.0,74.0,689.0,20.0,156.0,31.0,0.0777778,291.1222,6.572222
2044,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2045,0.0,22.0,8.0,405.0,1009.0,20445.0,35355.0,0.95,0.98,0.98,0.0,68.24963,0.0115585,0.1532439,8898.0,173.0,68.0,820.0,20.0,113.0,105.0,0.0,385.575,6.6975
2046,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2047,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2048,0.0,4.0,2.0,30.0,90.0,15657.0,24707.0,0.45,0.52,0.17,0.01,52.62836,0.0440977,0.0403664,8911.0,149.0,91.0,762.0,95.0,107.0,15.0,3.123457,287.2222,6.561728
2049,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2050,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2051,0.0,33.0,10.0,532.0,1265.5,34929.0,53189.0,0.15,0.245,0.27,0.005,64.65176,0.049428,0.1795197,13472.0,407.0,167.5,1183.0,64.5,206.5,145.0,0.5390816,293.6823,7.158688
2052,0.0,33.0,10.0,532.0,1265.5,34929.0,53189.0,0.15,0.245,0.27,0.005,64.65176,0.049428,0.1795197,13472.0,407.0,167.5,1183.0,64.5,206.5,145.0,0.5390816,293.6823,7.158688
2053,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2054,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2055,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2056,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2057,0.0,33.0,10.0,532.0,1265.5,34929.0,53189.0,0.15,0.245,0.27,0.005,64.65176,0.049428,0.1795197,13472.0,407.0,167.5,1183.0,64.5,206.5,145.0,0.5390816,293.6823,7.158688
2058,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2059,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2060,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2061,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2062,0.0,31.0,16.0,557.0,1318.0,35751.0,55257.0,0.17,0.12,0.02,0.01,65.25407,0.0285019,0.1518943,12361.0,463.0,164.0,1115.0,75.0,171.0,93.0,0.7303371,305.2921,7.155056
2063,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2064,0.0,99.0,52.0,241.0,723.0,24790.0,40050.0,0.53,0.32,0.02,0.71,63.10198,0.0213909,0.1528792,18876.0,442.0,359.0,1993.0,96.0,269.0,132.0,0.3671875,323.7891,6.410937
2065,0.0,49.0,12.0,478.0,1277.0,21192.0,38174.0,0.3,0.21,0.01,0.01,66.98354,0.060066,0.0805281,9380.0,273.0,147.0,1089.0,91.0,144.0,47.0,0.0487805,347.5976,6.535366
2066,0.0,23.0,3.0,486.0,1200.0,22839.0,40777.0,0.33,0.15,0.98,0.0,49.93797,0.0344926,0.0188141,10361.0,267.0,111.0,967.0,48.0,178.0,74.0,1.915344,279.799,7.669312
2067,0.0,23.0,3.0,486.0,1200.0,22839.0,40777.0,0.33,0.15,0.98,0.0,49.93797,0.0344926,0.0188141,10361.0,267.0,111.0,967.0,48.0,178.0,74.0,1.915344,279.799,7.669312
2068,0.0,21.0,1.5,464.5,1170.0,20817.0,37442.0,0.115,-0.11,0.49,0.485,43.85543,0.0650578,0.0446733,12114.5,282.0,167.5,1061.0,62.0,202.5,84.0,1.107182,312.2769,7.528283
2069,0.0,29.0,12.0,43.0,165.0,5003.0,14423.0,-0.17,-0.02,0.0,0.98,69.85234,0.1017949,0.2979487,7093.0,172.0,160.0,632.0,47.0,131.0,65.0,0.3944954,309.0,6.472477
2070,0.0,29.0,12.0,43.0,165.0,5003.0,14423.0,-0.17,-0.02,0.0,0.98,69.85234,0.1017949,0.2979487,7093.0,172.0,160.0,632.0,47.0,131.0,65.0,0.3944954,309.0,6.472477
2071,0.0,29.0,12.0,43.0,165.0,5003.0,14423.0,-0.17,-0.02,0.0,0.98,69.85234,0.1017949,0.2979487,7093.0,172.0,160.0,632.0,47.0,131.0,65.0,0.3944954,309.0,6.472477
2072,0.0,29.0,12.0,43.0,165.0,5003.0,14423.0,-0.17,-0.02,0.0,0.98,69.85234,0.1017949,0.2979487,7093.0,172.0,160.0,632.0,47.0,131.0,65.0,0.3944954,309.0,6.472477
2073,0.0,29.0,12.0,43.0,165.0,5003.0,14423.0,-0.17,-0.02,0.0,0.98,69.85234,0.1017949,0.2979487,7093.0,172.0,160.0,632.0,47.0,131.0,65.0,0.3944954,309.0,6.472477
2074,0.0,18.0,13.0,314.0,883.0,19569.0,36441.0,0.44,0.0,0.99,0.0,55.78391,0.109538,0.023845,4778.0,65.0,71.0,443.0,23.0,53.0,53.0,0.0952381,314.9524,6.364286
